,Song,Film,Year,Music Director,Lyricist,Singers
1467,http://giitaayan.com/viewisbsong.asp?id=11058,Dil Hai Tumhaara,2002,Nadeem-Shravan,Sameer,"Sarika Kapoor, Chorus/ Tauseef..."
1468,http://giitaayan.com/viewisbsong.asp?id=11646,Grahasthi,1948,Ghulam Mohammad,Wahid Qureshi,Hameeda Bano
1469,http://giitaayan.com/viewisbsong.asp?id=3292,Anarkali (Pakistan),1958,Master Inayat Hussain,Saifuddin Saif,Noorjehan
1470,http://giitaayan.com/viewisbsong.asp?id=14776,Salam-e-Mohabbat (Pakistan),1971,Khurshid Anwar,Qateel Shifai,Mehdi Hasan
1471,http://giitaayan.com/viewisbsong.asp?id=295,Don,1978,Kalyanji-Anandji,Anjaan,Kishore
1472,http://giitaayan.com/viewisbsong.asp?id=12456,Karan Arjun,1994,Rajesh Roshan,Indeevar,"Kumar Sanu, Udit Narayan"
1473,http://giitaayan.com/viewisbsong.asp?id=296,Sahib Bibi Aur Ghulam,1962,Hemant Kumar,Shakeel,Asha
1474,http://giitaayan.com/viewisbsong.asp?id=297,Kal Aaj Aur Kal,1971,Shankar-Jaikishan,Hasrat,Kishore
1475,http://giitaayan.com/viewisbsong.asp?id=3293,Lalkar,1944,C Ramchandra,Pt. Madhur,"Zohra Bai, G M Durrani"
1476,http://giitaayan.com/viewisbsong.asp?id=10750,Bharthari,1944,Khemchand Prakash,Pt Indra,Surendra Nath
1477,http://giitaayan.com/viewisbsong.asp?id=298,Padosan,1968,R D Burman,Rajinder Krishan,Lata
1478,http://giitaayan.com/viewisbsong.asp?id=15022,Do Beeghaa Zameen,1953,Salil Chowdhury,Shailendra,"Manna Dey, Lata, Chorus"
1479,http://giitaayan.com/viewisbsong.asp?id=14867,Kangan,1939,Saraswati Devi,Sant Kabir,"Pradeep, Chorus"
1480,http://giitaayan.com/viewisbsong.asp?id=13652,Paisa Vasool,2003,Bapi-Tutul,Sandeep Nath,Sunidhi Chauhan/Hamza Faruqi
1481,http://giitaayan.com/viewisbsong.asp?id=13628,Pratima/ Prem Moorti,1936,Anil Biswas,Gaurishankar Lal 'Akhtar',Amirbai Karnataki
1482,http://giitaayan.com/viewisbsong.asp?id=rmim0314,Ek Hi Raastaa,1939,Anil Biswas,Pt Indra,Anil Biswas
1483,http://giitaayan.com/viewisbsong.asp?id=299,Rojaa,1993,A R Rahman,P K Mishra,Hariharan
1484,http://giitaayan.com/viewisbsong.asp?id=rmim0417,Ram Rajya/ Luv Kush,1943,Shankarrao Vyas,Ramesh Gupta,"Madhusudan Bhatt, Yeshwant Mar..."
1485,http://giitaayan.com/viewisbsong.asp?id=15060,Abla,1941,Khurshid Khan,Pt Gyan Chandra,
1486,http://giitaayan.com/viewisbsong.asp?id=20641,Shabaab,1954,Naushad,Shakeel Badayuni,"Manna, chorus"
1487,http://giitaayan.com/viewisbsong.asp?id=300,Bahaar,1951,S D Burman,Rajinder Krishan,Geeta
1488,http://giitaayan.com/viewisbsong.asp?id=11613,Gehra Daagh,1963,Ravi,Shakeel,Rafi
1489,http://giitaayan.com/viewisbsong.asp?id=10270,Aastik,1956,Narayan Dutt,S P Kalla,Rafi
1490,http://giitaayan.com/viewisbsong.asp?id=13793,Rail Kaa Dibbaa,1953,Ghulam Mohammad,Shakeel,Asha
1491,http://giitaayan.com/viewisbsong.asp?id=10387,Aanbaan,1956,Husnlal-Bhagatram,Qamar Jalalabadi,Rafi
1492,http://giitaayan.com/viewisbsong.asp?id=2539,Bhaagwat Mahimaa,1955,Hemant Kumar,Saraswati Kumar Deepak,Hemant
1493,http://giitaayan.com/viewisbsong.asp?id=14954,Vidya,1948,S D Burman,Anjum Pilibhiti,Amirbai
1494,http://giitaayan.com/viewisbsong.asp?id=20736,Lal Haveli,1944,Mir Saheb,Shums Lucknavi,"Noorjehan, Female Voices, Chorus"
1495,http://giitaayan.com/viewisbsong.asp?id=301,Chhoti Behan,1959,Shankar-Jaikishan,Shailendra,Lata
1496,http://giitaayan.com/viewisbsong.asp?id=302,Gopi,1970,Kalyanji-Anandji,Rajinder Krishan,Mahendra Kapoor
1497,http://giitaayan.com/viewisbsong.asp?id=20782,(Non-film),1980,Hemant Kumar,Kabir,Hemant Kumar
1498,http://giitaayan.com/viewisbsong.asp?id=rmim0050,Hari Ka Dhyaan Lagaa Man Mere (Non-Film),1979,Pt Shivram,Surdas?,Rafi
1499,http://giitaayan.com/viewisbsong.asp?id=303,Pooran Bhagat,1933,R C Boral,,Saigal
1500,http://giitaayan.com/viewisbsong.asp?id=13224,Naseeb Apnaa Apnaa,1986,Laxmikant-Pyarelal,S H Bihari,Anuradha Paudwal
1501,http://giitaayan.com/viewisbsong.asp?id=11615,Ghar Sansaar,1958,Ravi,S H Bihari,Rafi
1502,http://giitaayan.com/viewisbsong.asp?id=304,Buddha Mil Gaya,1971,R D Burman,Majrooh,"Kishore, Asha"
1503,http://giitaayan.com/viewisbsong.asp?id=21356,Samrat Chandragupta,1958,Kalyanji Virji Shah,Bharat Vyas,"Lata, Rafi"
1504,http://giitaayan.com/viewisbsong.asp?id=2788,Yaasmin,1955,C Ramchandra,Jaan Nisar Akhtar,"Lata, chorus"
1505,http://giitaayan.com/viewisbsong.asp?id=2035,Armaan,1953,S D Burman,Sahir,Talat
1506,http://giitaayan.com/viewisbsong.asp?id=11983,Izzat,1937,Saraswati Devi,J S Kashyap 'Natawa',"Ashok Kumar, Devika Rani"
1507,http://giitaayan.com/viewisbsong.asp?id=14111,Sara Jahan Hamara,1961,Babul,Anjum Jaipuri,"Mukesh, Asha"
1508,http://giitaayan.com/viewisbsong.asp?id=305,Do Badan,1966,Ravi,Shakeel,Rafi
1509,http://giitaayan.com/viewisbsong.asp?id=15277,Sadaf (Non-Film),1992,,Farhat Shahzad,Ghulam Ali
1510,http://giitaayan.com/viewisbsong.asp?id=13088,Main Prem Ki Diwani Hoon,2003,Annu Malik,Traditional,Chitra
1511,http://giitaayan.com/viewisbsong.asp?id=10663,Basant Bahaar,1956,Shankar-Jaikishan,Shailendra,Manna Dey
1512,http://giitaayan.com/viewisbsong.asp?id=13950,Shikaari,2000,Aadesh Srivastava,Madan Pal,"Kumar Sanu, Asha"
1513,http://giitaayan.com/viewisbsong.asp?id=306,Maachis,1996,Vishal,Gulzar,Lata
1514,http://giitaayan.com/viewisbsong.asp?id=3046,Shadi,1941,Khemchand Prakash,,"Khursheed, Ishwarlal, Chorus"
1515,http://giitaayan.com/viewisbsong.asp?id=15278,Saadgee (Non-Film),1997,Rafique Husain,Amjad Islam Amjad,Ghulam Ali
1516,http://giitaayan.com/viewisbsong.asp?id=21081,Abdullah,1980,R D Burman,Anand Bakshi,Asha
1517,http://giitaayan.com/viewisbsong.asp?id=14115,Saawan,1959,Hansraj Behl,Prem Dhawan,"Rafi, Shamshad"
1518,http://giitaayan.com/viewisbsong.asp?id=15048,Murder,2004,Annu Malik,,Kunal Gaanjawala
1519,http://giitaayan.com/viewisbsong.asp?id=307,Anupama,1966,Hemant Kumar,Kaifi Azmi,Asha
1520,http://giitaayan.com/viewisbsong.asp?id=308,Ajanabee,1974,R D Burman,Anand Bakshi,"Kishore, Lata"
1521,http://giitaayan.com/viewisbsong.asp?id=12380,Kabhi To Nazar Milao (Non-Film),2001,Adnan Sami,Riyaaz-ur-rahmaan Saagar,Adnan Sami
1522,http://giitaayan.com/viewisbsong.asp?id=309,Suhagan,1964,Madan Mohan,Hasrat,"Lata, Manna Dey"
1523,http://giitaayan.com/viewisbsong.asp?id=20871,Chameli,2004,Sandesh Shandilya,,"Udit Narayan, Sunidhi Chauhan"
1524,http://giitaayan.com/viewisbsong.asp?id=10722,Bela,1947,Bulo C Rani,D N Madhok,Zohra Bai Ambalewali
1525,http://giitaayan.com/viewisbsong.asp?id=10386,Aakaash,1953,Anil Biswas,Satyendra Athaiya,Meena Kapoor
1526,http://giitaayan.com/viewisbsong.asp?id=14137,Sankalp/ Determination,1974,Khayyam,Kaifi Azmi,"Mukesh, Mahendra Kapoor"
1527,http://giitaayan.com/viewisbsong.asp?id=10749,Bharthari,1944,Khemchand Prakash,Pt Indra,"Surendra Nath, Amirbai"
1528,http://giitaayan.com/viewisbsong.asp?id=2789,Anokha Pyar,1948,Anil Biswas,Zia Sarhadi,Lata / Meena Kapoor
1529,http://giitaayan.com/viewisbsong.asp?id=13114,Maa Baap,1944,Alla Rakha,Rupbani,Zohra Bai
1530,http://giitaayan.com/viewisbsong.asp?id=rmim0455,Yaaraana,1981,Rajesh Roshan,Anjaan,Kishore
1531,http://giitaayan.com/viewisbsong.asp?id=14014,Sabse Badaa Khilaadi,1995,Rajesh Roshan,Dev Kohli,"Alka Yagnik, Kumar Sanu"
1532,http://giitaayan.com/viewisbsong.asp?id=11108,Dil To Paagal Hai,1997,Uttam Singh,Anand Bakshi,"Lata, Udit Narayan"
1533,http://giitaayan.com/viewisbsong.asp?id=310,Albela,1951,C Ramchandra,Rajinder Krishan,"Lata, Chitalkar, chorus"
1534,http://giitaayan.com/viewisbsong.asp?id=14141,Sant Gyaneshwar,1964,Laxmikant-Pyarelal,Bharat Vyas,Lata
1535,http://giitaayan.com/viewisbsong.asp?id=10411,Aanchal,1980,R D Burman,Majrooh,Lata
1536,http://giitaayan.com/viewisbsong.asp?id=21391,Delhi-6,6,A R Rahman,(traditional),"Ustad Bade Ghulam Ali Khan, Sh..."
1537,http://giitaayan.com/viewisbsong.asp?id=15279,Mehrab (Non-Film),1994,Rafique Husain / Ghulam Ali,Habib Jalib,Ghulam Ali
1538,http://giitaayan.com/viewisbsong.asp?id=2036,Baaraadari,1955,Nashad,Khumar Barabankvi,"Rafi, Lata"
1539,http://giitaayan.com/viewisbsong.asp?id=12240,Julie,1975,Rajesh Roshan,Anand Bakshi,"Lata, Kishore"
1540,http://giitaayan.com/viewisbsong.asp?id=311,Anokhi Ada,1948,Naushad,Shakeel,"Shamshad, Mukesh"
1541,http://giitaayan.com/viewisbsong.asp?id=2037,Zabardast,1985,R D Burman,Majrooh,"Asha, Kishore"
1542,http://giitaayan.com/viewisbsong.asp?id=12567,Khel,1950,Sajjad Hussain,Shams Azimabadi,Lata
1543,http://giitaayan.com/viewisbsong.asp?id=14579,Vishwas,1943,Firoz Nizami,Dr Safdar 'Aah',Surendra Nath
1544,http://giitaayan.com/viewisbsong.asp?id=13823,Raajdhaani,1956,Hansraj Behl,Qamar Jalalabadi,"Lata, Talat"
1545,http://giitaayan.com/viewisbsong.asp?id=2790,Neel Kamal,1947,B Vasudev,Kedar Sharma,Rajkumari
1546,http://giitaayan.com/viewisbsong.asp?id=2791,Nausherwaan-e-Aadil,1957,C Ramchandra,Parvez Shamsi,"Lata,Rafi"
1547,http://giitaayan.com/viewisbsong.asp?id=11691,Humraaz,2002,Himesh Reshammiya,Sudhakar Sharma,"Kumar Sanu, Alka Yagnik, Chorus"
1548,http://giitaayan.com/viewisbsong.asp?id=3294,Wapas,1943,R C Boral,Munshi Zakir Husain,"Asit Baran, Indrani Roy"
1549,http://giitaayan.com/viewisbsong.asp?id=2540,Dharmaputra,1961,N Dutta,Sahir,Mahendra Kapoor
1550,http://giitaayan.com/viewisbsong.asp?id=312,Anokhi Ada,1948,Naushad,Shakeel,Mukesh
1551,http://giitaayan.com/viewisbsong.asp?id=15077,Aulad (Pakistan),1962,A Hameed,Faiyaz Hashmi,Naseem Begum
1552,http://giitaayan.com/viewisbsong.asp?id=3296,Ek Roz,1947,Shyam Sundar,Sarshar Sailani,Naseem Akhtar
1553,http://giitaayan.com/viewisbsong.asp?id=11284,Dil Hi To Hai,1963,Roshan,Sahir,Mukesh
1554,http://giitaayan.com/viewisbsong.asp?id=15280,Mehfil-E-Ghazal (Non-Film),1982,Mehdi Hasan,Razi Tirmizi,Mehdi Hasan
1555,http://giitaayan.com/viewisbsong.asp?id=13219,Naginaa,1986,Laxmikant-Pyarelal,Anand Bakshi,Anuradha Paudwal
1556,http://giitaayan.com/viewisbsong.asp?id=15281,Naghma-E-Dil (Non-Film),1991,,Sagar Siddiqi,Ghulam Ali
1557,http://giitaayan.com/viewisbsong.asp?id=14893,Toofaani Taarzan,1937,Master Mohammed,Pt Gyan,Ahmad Dilawar
1558,http://giitaayan.com/viewisbsong.asp?id=313,Sanjog,1961,Madan Mohan,Rajinder Krishan,Mukesh
1559,http://giitaayan.com/viewisbsong.asp?id=10848,Chaalbaaz,1989,Laxmikant-Pyarelal,Anand Bakshi,"Suresh Wadkar, Kavita Subraman..."
1560,http://giitaayan.com/viewisbsong.asp?id=14372,Tumko Na Bhool Payenge,2002,Daboo Malik,Salim Bijanauri,"Alka Yagnik, Sonu Nigam"
1561,http://giitaayan.com/viewisbsong.asp?id=314,Do Raaste,1969,Laxmikant-Pyarelal,Anand Bakshi,Lata
1562,http://giitaayan.com/viewisbsong.asp?id=rmim0236,Phir Wohi Raat,1980,R D Burman,Majrooh,Lata
1563,http://giitaayan.com/viewisbsong.asp?id=21200,Paataal Bhairavi,1952,Ghantasala,Pt Indra,Talat Mahmood
1564,http://giitaayan.com/viewisbsong.asp?id=13583,Post Box 999,999,Kalyanji-Anandji,P L Santoshi,"Rafi, Asha"
1565,http://giitaayan.com/viewisbsong.asp?id=10656,Barsaat,1949,Shankar-Jaikishan,Hasrat,Lata
1566,http://giitaayan.com/viewisbsong.asp?id=rmim0672,Saudagar,1951,C Ramchandra,P L Santoshi,Lata
1567,http://giitaayan.com/viewisbsong.asp?id=2541,Badi Bahen,1949,Husnlal-Bhagatram,Qamar Jalalabadi,Suraiya
1568,http://giitaayan.com/viewisbsong.asp?id=rmim0501,Nateeja,1947,Rashid Attre,Nakshab,Parul Ghosh
1569,http://giitaayan.com/viewisbsong.asp?id=14493,Talaaq,1958,C Ramchandra,Pradeep,"Manna Dey, Chorus"
1570,http://giitaayan.com/viewisbsong.asp?id=21248,Jhoom Barabar Jhoom,2007,Shankar-Ehsaan-Loy,Gulzar,"Kay Kay, Sukhwinder Singh, Mah..."
1571,http://giitaayan.com/viewisbsong.asp?id=3047,Dard,1947,Naushad,Shakeel,Suraiya
1572,http://giitaayan.com/viewisbsong.asp?id=3297,Chaalis Baabaa Ek Chor,1954,S D Burman,P L Santoshi,Shamshad
1573,http://giitaayan.com/viewisbsong.asp?id=13258,Naache Naagin Baaje Been,1960,Chitragupt,Majrooh,"Rafi, Lata"
1574,http://giitaayan.com/viewisbsong.asp?id=20781,(Non-film),1980,Hemant Kumar,Kabir,Hemant Kumar
1575,http://giitaayan.com/viewisbsong.asp?id=315,Nikaah,1982,Ravi,Hasan Kamaal,Mahendra Kapoor
1576,http://giitaayan.com/viewisbsong.asp?id=2038,Rudaali,1993,Bhupen Hazarika,Gulzar,Asha
1577,http://giitaayan.com/viewisbsong.asp?id=11884,Hum Matwale Naujawan,1961,Chitragupt,Majrooh,"Mukesh, Geeta"
1578,http://giitaayan.com/viewisbsong.asp?id=318,Parichay,1972,R D Burman,Gulzar,"Bhupinder, Lata"
1579,http://giitaayan.com/viewisbsong.asp?id=12849,Mother '98,98,Dilip Sen-Sameer Sen,Sameer,"Altaf Raja, Chorus"
1580,http://giitaayan.com/viewisbsong.asp?id=11299,Dil Tera Diwana,1962,Shankar-Jaikishan,Shailendra,"Rafi, Lata"
1581,http://giitaayan.com/viewisbsong.asp?id=20732,Praan Jaaye Par Vachan Na Jaaye,1973,O P Nayyar,S H Bihari,Asha
1582,http://giitaayan.com/viewisbsong.asp?id=2542,Nazrana,1961,Ravi,Rajinder Krishan,"Lata, Mukesh"
1583,http://giitaayan.com/viewisbsong.asp?id=15283,Parchhaiyan (Non-Film),1992,Ghulam Ali,Nazeer Qaisar,Ghulam Ali
1584,http://giitaayan.com/viewisbsong.asp?id=15284,Ghulam Ali (Non-Film),1987,Ghulam Ali,K M Arif,Ghulam Ali
1585,http://giitaayan.com/viewisbsong.asp?id=316,Jab Pyar Kisi Se Hota Hai,1961,Shankar-Jaikishan,Shailendra,Rafi
1586,http://giitaayan.com/viewisbsong.asp?id=12823,Maine Dil Tujhko Diya,2002,Daboo Malik,Salim Bijanauri,"Udit Narayan, Alka Yagnik"
1587,http://giitaayan.com/viewisbsong.asp?id=317,Yaara Dildaara,1991,Jatin-Lalit,Majrooh,Udit Narayan
1588,http://giitaayan.com/viewisbsong.asp?id=2792,Tansen,1943,Khemchand Prakash,D N Madhok,Saigal
1589,http://giitaayan.com/viewisbsong.asp?id=13826,Ram Rajya/ Luv Kush,1943,Shankarrao Vyas,Ramesh Gupta,Saraswati Rane
1590,http://giitaayan.com/viewisbsong.asp?id=2283,Sohni Mahiwaal,1984,Annu Malik,Anand Bakshi,"Asha, Shabbir Kumar"
1591,http://giitaayan.com/viewisbsong.asp?id=13035,Milan,1967,Laxmikant-Pyarelal,Anand Bakshi,"Lata, Mukesh"
1592,http://giitaayan.com/viewisbsong.asp?id=10058,Anaadi No. 1,1,Dilip Sen-Sameer Sen,Dev Kohli,"Amit Kumar, Pradip Suri, Chorus"
1593,http://giitaayan.com/viewisbsong.asp?id=13208,Naajaayaz,1995,Annu Malik,Indeevar,"Alka Yagnik, Kumar Sanu"
1594,http://giitaayan.com/viewisbsong.asp?id=11836,Halaaku,1956,Shankar-Jaikishan,Hasrat,Lata
1595,http://giitaayan.com/viewisbsong.asp?id=11854,Hariyali Aur Rasta,1962,Shankar-Jaikishan,Shailendra,"Lata, Mukesh"
1596,http://giitaayan.com/viewisbsong.asp?id=12559,Kathputli,1957,Shankar-Jaikishan,Shailendra,Lata
1597,http://giitaayan.com/viewisbsong.asp?id=11001,Doli Saja Ke Rakhna,1998,A R Rahman,Mehboob,"Sonu Nigam, Kavita Krishnamurthy"
1598,http://giitaayan.com/viewisbsong.asp?id=14757,Haider Ali (Pakistan),1979,Khurshid Anwar,Qateel Shifai,Mehnaz
1599,http://giitaayan.com/viewisbsong.asp?id=13636,Pongaa Pandit,1975,Laxmikant-Pyarelal,Rajinder Krishan,Kishore
1600,http://giitaayan.com/viewisbsong.asp?id=11525,Gang,1999,Annu Malik,Javed Akhtar,"Alka Yagnik, Sunidhi Chauhan, ..."
1601,http://giitaayan.com/viewisbsong.asp?id=319,Guddi,1971,Vasant Desai,Gulzar,Vani Jairam
1602,http://giitaayan.com/viewisbsong.asp?id=21095,Lage Raho Munnabhai,2006,Shantanu Moitra,,Vinod Rathod
1603,http://giitaayan.com/viewisbsong.asp?id=12291,Kabhi Khushi Kabhi Gham,2002,Jatin-Lalit,Sameer,"Alka Yagnik, Udit Narayan, Kav..."
1604,http://giitaayan.com/viewisbsong.asp?id=10677,Beimaan,1972,Shankar-Jaikishan,Verma Malik,Mukesh
1605,http://giitaayan.com/viewisbsong.asp?id=320,Dil Deke Dekho,1959,Usha Khanna,Majrooh,Rafi
1606,http://giitaayan.com/viewisbsong.asp?id=14309,Sanam,1951,Husnlal-Bhagatram,Qamar Jalalabadi,"Suraiya, Shamshad, Amirbai"
1607,http://giitaayan.com/viewisbsong.asp?id=13300,Nishan,1965,Usha Khanna,Javed Anwar,"Mukesh, Suman"
1608,http://giitaayan.com/viewisbsong.asp?id=20998,Arjun Pandit,1976,S D Burman,Majrooh,Lata
1609,http://giitaayan.com/viewisbsong.asp?id=11166,Daulat Ki Jung,1991,Anand-Milind,Majrooh,Anuradha Paudwal
1610,http://giitaayan.com/viewisbsong.asp?id=11937,Ittefaq,2001,Dilip Sen-Sameer Sen,Sameer,"Remo Fernandez, Chorus"
1611,http://giitaayan.com/viewisbsong.asp?id=11671,Ghar,1978,R D Burman,Gulzar,"Asha, Rafi"
1612,http://giitaayan.com/viewisbsong.asp?id=2543,Miss Mary,1957,Hemant Kumar,Rajinder Krishan,"Rafi, Lata"
1613,http://giitaayan.com/viewisbsong.asp?id=20930,Taksaal,1956,Roshan,Prem Dhawan,Lata
1614,http://giitaayan.com/viewisbsong.asp?id=14161,Satyakam,1969,Laxmikant-Pyarelal,Kaifi Azmi,"Mukesh, Mahendra Kapoor, Kishore"
1615,http://giitaayan.com/viewisbsong.asp?id=rmim0078,Shikast,1953,Shankar-Jaikishan,Shailendra,Lata
1616,http://giitaayan.com/viewisbsong.asp?id=321,Shagoon,1964,Khayyam,Sahir,Suman Kalyanpur
1617,http://giitaayan.com/viewisbsong.asp?id=2284,Darpan,1970,Laxmikant-Pyarelal,Anand Bakshi,Kishore
1618,http://giitaayan.com/viewisbsong.asp?id=10843,C.I.D.,1990,Kalyanji-Anandji,Anjaan,Alisha Chinai
1619,http://giitaayan.com/viewisbsong.asp?id=3048,Shahenshah Babar,1944,Khemchand Prakash,Pt Indra,"Khursheed, chorus"
1620,http://giitaayan.com/viewisbsong.asp?id=13118,Meri Kahani,1948,K Datta,Zia Sarhadi,"Geeta Roy, Surendra Nath"
1621,http://giitaayan.com/viewisbsong.asp?id=2793,Heer,1956,Anil Biswas,Majrooh,Geeta
1622,http://giitaayan.com/viewisbsong.asp?id=10132,Aunty No.1,1,Anand-Milind,Sameer,Udit Narayan
1623,http://giitaayan.com/viewisbsong.asp?id=3049,Zeenat,1945,Hafiz Khan,,Noorjehan
1624,http://giitaayan.com/viewisbsong.asp?id=12976,Manmauji,1962,Madan Mohan,Rajinder Krishan,Kishore
1625,http://giitaayan.com/viewisbsong.asp?id=322,Banaarasi Baaboo,1973,Kalyanji-Anandji,Rajinder Krishan,Kishore
1626,http://giitaayan.com/viewisbsong.asp?id=13136,Manchalaa,1953,Chitragupt,Raja Mehdi Ali Khan,Chitragupt
1627,http://giitaayan.com/viewisbsong.asp?id=20907,Jailor,1958,Madan Mohan,Rajinder Krishan,Lata
1628,http://giitaayan.com/viewisbsong.asp?id=323,Saajan Ki Saheli,1980,Usha Khanna,Majrooh,Rafi
1629,http://giitaayan.com/viewisbsong.asp?id=2039,C.I.D.,1956,O P Nayyar,Majrooh,Shamshad
1630,http://giitaayan.com/viewisbsong.asp?id=rmim0621,Nai Duniya,1942,Naushad,Tanvir Naqvi,Suraiya
1631,http://giitaayan.com/viewisbsong.asp?id=10776,Chor Machaaye Shor,2002,Annu Malik,Tejpal Kaur,"Sonu Nigam, Anuradha Sriram"
1632,http://giitaayan.com/viewisbsong.asp?id=21252,Caravan,1971,R D Burman,Majrooh,"Lata, Rafi"
1633,http://giitaayan.com/viewisbsong.asp?id=10343,Aplam Chaplam,1961,Chitragupt,Prem Dhawan,"Mukesh, Lata"
1634,http://giitaayan.com/viewisbsong.asp?id=21348,Aaj Raat Ko,1974,R D Burman,Majrooh,Rafi
1635,http://giitaayan.com/viewisbsong.asp?id=10162,Ajay,1996,Anand-Milind,Sameer,"Alka Yagnik, Kumar Sanu"
1636,http://giitaayan.com/viewisbsong.asp?id=14162,Satyam Shivam Sundaram,1978,Laxmikant-Pyarelal,Anand Bakshi,Mukesh
1637,http://giitaayan.com/viewisbsong.asp?id=13697,Qaid Mein Hai Bulbul,1992,Anand-Milind,Sameer,"Suresh Wadkar, Kavita Subraman..."
1638,http://giitaayan.com/viewisbsong.asp?id=rmim0246,Sitamgar,1985,R D Burman,Majrooh,Kishore
1639,http://giitaayan.com/viewisbsong.asp?id=21431,Subah,1984,Hridaynath Mangeshkar,Narendra Sharma,Lata
1640,http://giitaayan.com/viewisbsong.asp?id=rmim0158,Bahut Din Huye,1954,Emani Shankar Shastri,Pt Indra,Lata
1641,http://giitaayan.com/viewisbsong.asp?id=325,Jhoothi,1985,Bappi Lahiri,Maya Govind,"Kishore, Lata"
1642,http://giitaayan.com/viewisbsong.asp?id=326,Aradhana,1969,S D Burman,Anand Bakshi,Lata
1643,http://giitaayan.com/viewisbsong.asp?id=rmim0649,Manmauji,1962,Madan Mohan,Rajinder Krishan,Lata
1644,http://giitaayan.com/viewisbsong.asp?id=10519,Benaam,1999,Bappi Lahiri,Anwar Sagar,"Abhijit, Sapana Mukherji"
1645,http://giitaayan.com/viewisbsong.asp?id=20811,Lori (Pakistan),1965,Khalil Ahmad,Himayat Ali Shair,Noorjehan; Suraiya Hyderabadi
1646,http://giitaayan.com/viewisbsong.asp?id=2794,Jogan,1950,Bulo C Rani,Pt. Indra,Geeta
1647,http://giitaayan.com/viewisbsong.asp?id=11971,Intezaar,1973,Chitragupt,Verma Malik,Kishore
1648,http://giitaayan.com/viewisbsong.asp?id=11373,Do Dil,1947,Govind Ram,D N Madhok,Suraiya
1649,http://giitaayan.com/viewisbsong.asp?id=2795,Parchhaain,1952,C Ramchandra,Noor Lucknowi,Lata
1650,http://giitaayan.com/viewisbsong.asp?id=rmim0369,Lakht-e-Jigar (Pakistan),1956,G A Chishti,"Mushir Kazmi, Nazim Panipati",Noorjehan
1651,http://giitaayan.com/viewisbsong.asp?id=329,Jeene Ki Raah,1969,Laxmikant-Pyarelal,Anand Bakshi,"Rafi, Asha, Usha, Hemlata"
1652,http://giitaayan.com/viewisbsong.asp?id=20587,Lakhon Me Ek,1971,R D Burman,Anand Bakshi,"Kishore, Lata/ Lata"
1653,http://giitaayan.com/viewisbsong.asp?id=330,Lakhon Me Ek,1971,R D Burman,Anand Bakshi,"Kishore, Lata"
1654,http://giitaayan.com/viewisbsong.asp?id=2285,Sapne,1997,A R Rahman,Javed Akhtar,"Hariharan, Sadhna Sargam"
1655,http://giitaayan.com/viewisbsong.asp?id=rmim0270,Ziddi,1948,Khemchand Prakash,Prem Dhawan,Lata
1656,http://giitaayan.com/viewisbsong.asp?id=331,Chambal Ki Kasam,1979,Khayyam,Sahir,Lata
1657,http://giitaayan.com/viewisbsong.asp?id=13199,Naseeb,1998,Nadeem-Shravan,Sameer,
1658,http://giitaayan.com/viewisbsong.asp?id=14624,Yaadein,2001,Annu Malik,Anand Bakshi,"Sukhvindar Singh, Kavita Subra..."
1659,http://giitaayan.com/viewisbsong.asp?id=3298,Chandiraani,1953,C R Subbaraman-M S Viswanathan,Vishwamitra Adil,"Talat, P Bhanumati"
1660,http://giitaayan.com/viewisbsong.asp?id=332,Vachan,1955,Ravi,Prem Dhawan,Asha
1661,http://giitaayan.com/viewisbsong.asp?id=20558,Durgesh Nandini,1956,Hemant Kumar,Rajinder Krishan,"Lata, chorus"
1662,http://giitaayan.com/viewisbsong.asp?id=20574,Bharat Milaap,1965,Vasant Desai,Bharat Vyas,"Lata, Mahendra Kapoor"
1663,http://giitaayan.com/viewisbsong.asp?id=11438,Ek Musafir Ek Hasina,1962,O P Nayyar,Shevan Rizvi,Asha
1664,http://giitaayan.com/viewisbsong.asp?id=334,Phool Bane Angaare,1963,Kalyanji-Anandji,Anand Bakshi,Mukesh
1665,http://giitaayan.com/viewisbsong.asp?id=10992,Dil Hi Dil Mein,1999,A R Rahman,Mehboob,"Udit Narayan, Kavita Krishnamu..."
1666,http://giitaayan.com/viewisbsong.asp?id=328,Aalaap,1977,Jaidev,Dr. Rahi Masoom Reza,Yesudas
1667,http://giitaayan.com/viewisbsong.asp?id=rmim0654,Shamaa,1981,Usha Khanna,Zafar Gorakhpuri,Lata
1668,http://giitaayan.com/viewisbsong.asp?id=13479,Pyaar Bharaa Dil,1991,Nikhil-Vinay,Yogesh,"Kumar Sanu, Anuradha"
1669,http://giitaayan.com/viewisbsong.asp?id=335,Sohni Mahiwaal,1958,Naushad,Shakeel,Mahendra Kapoor
1670,http://giitaayan.com/viewisbsong.asp?id=2286,Hum Dil De Chuke Sanam,1999,Ismail Darbar,Mehboob,"Udit Narayan, Alka Yagnik"
1671,http://giitaayan.com/viewisbsong.asp?id=11256,Devta,1978,R D Burman,Gulzar,"Kishore, Lata"
1672,http://giitaayan.com/viewisbsong.asp?id=14101,Shart,1954,Hemant Kumar,Rajinder Krishan,Geeta
1673,http://giitaayan.com/viewisbsong.asp?id=2796,Parineetaa,1953,Aroon Kumar,Bharat Vyas,Geeta
